Date,High,Close,Low,Open
2012-11-02,1428.024,1424.313,1420.644,1428.306
2012-11-05,1442.032,1434.277,1427.315,1430.905
2012-11-06,1438.369,1427.304,1420.857,1435.172
2012-11-07,1432.782,1429.271,1425.597,1430.734
2012-11-08,1433.345,1425.862,1426.355,1428.89
2012-11-09,1429.901,1429.291,1422.219,1427.972
2012-11-12,1435.978,1425.907,1424.925,1428.616
2012-11-13,1429.396,1427.489,1424.136,1425.718
2012-11-14,1436.983,1430.821,1427.854,1427.937
2012-11-19,1454.784,1441.374,1435.205,1434.282
2012-11-20,1463.877,1451.415,1441.762,1447.504
2012-11-21,1453.186,1449.734,1435.862,1451.398
2012-11-22,1450.515,1433.662,1425.061,1449.986
2012-11-23,1442.825,1422.756,1421.564,1433.344
2012-11-26,1436.001,1412.352,1406.814,1435.644
2012-11-27,1405.25,1374.654,1374.971,1405.432
2012-11-28,1394.247,1383.731,1376.372,1376.26
2012-11-29,1384.35,1363.967,1363.471,1382.562
2012-11-30,1376.949,1369.585,1364.53,1366.513
2012-12-03,1395.1,1375.266,1373.234,1395.105
2012-12-04,1381.003,1368.433,1361.4,1378.844
2012-12-05,1370.918,1347.252,1342.713,1371.406
2012-12-06,1348.692,1346.907,1338.504,1341.399
2012-12-07,1357.954,1350.24,1347.071,1349.71
2012-12-10,1365.437,1346.37,1347.364,1352.689
2012-12-11,1346.665,1337.25,1336.885,1346.511
2012-12-12,1367.179,1349.954,1338.882,1338.661
2012-12-13,1366.657,1346.459,1341.762,1354.109
2012-12-14,1351.854,1352.136,1344.234,1348.548
2012-12-17,1350.616,1331.798,1330.728,1351.527
2012-12-18,1336.037,1324.465,1317.733,1332.073
2012-12-19,1331.924,1322.527,1320.789,1325.591
2012-12-20,1332.72,1322.006,1320.103,1324.912
2012-12-21,1332.831,1322.971,1316.004,1326.749
2012-12-24,1323.939,1299.815,1299.088,1321.09
2012-12-25,1315.017,1288.708,1286.96,1301.177
2012-12-26,1285.719,1279.266,1253.771,1276.62
2012-12-27,1280.17,1249.291,1249.402,1280.069
2012-12-28,1267.909,1262.642,1245.408,1253.864
2012-12-31,1278.159,1268.912,1261.575,1265.98
2013-01-02,1308.574,1309.139,1272.009,1283.598
2013-01-03,1338.45,1331.331,1313.844,1313.264
2013-01-04,1350.647,1334.289,1330.869,1336.289
2013-01-07,1335.97,1310.043,1310.028,1335.644
2013-01-08,1306.632,1303.266,1290.702,1307.198
2013-01-09,1306.917,1302.958,1287.092,1306.489
2013-01-10,1318.444,1316.301,1304.125,1305.233
2013-01-11,1321.914,1314.891,1314.167,1315.771
2013-01-15,1331.343,1316.047,1314.421,1315.511
2013-01-16,1344.335,1343.735,1318.223,1317.586
2013-01-17,1343.782,1336.841,1332.068,1338.487
2013-01-18,1337.467,1327.078,1321.947,1336.306
2013-01-21,1338.506,1333.372,1328.26,1331.722
2013-01-22,1337.825,1326.084,1325.284,1334.508
2013-01-23,1333.107,1318.858,1319.442,1326.425
2013-01-25,1325.624,1312.142,1311.298,1326.73
2013-01-28,1316.132,1316.396,1303.085,1312.137
2013-01-29,1318.705,1316.362,1312.678,1316.556
2013-01-30,1317.174,1306.973,1306.693,1317.575
2013-01-31,1310.304,1302.933,1301.713,1309.859
2013-02-01,1313.825,1311.495,1302.502,1302.132
2013-02-04,1314.296,1311.481,1303.91,1312.137
2013-02-05,1317.89,1315.157,1308.247,1310.888
2013-02-06,1312.664,1256.653,1255.939,1312.784
2013-02-07,1290.857,1264.734,1259.98,1260.71
2013-02-08,1273.724,1270.389,1253.482,1263.528
2013-02-11,1279.319,1274.844,1269.043,1277.261
2013-02-12,1290.985,1282.92,1275.292,1281.264
2013-02-13,1301.112,1298.032,1283.549,1283.979
2013-02-14,1298.701,1282.606,1282.404,1299.695
2013-02-15,1295.018,1281.723,1274.399,1285.466
2013-02-18,1285.788,1269.147,1269.615,1279.544
2013-02-19,1284.556,1279.9,1266.928,1269.528
2013-02-20,1284.831,1273.687,1269.689,1280.242
2013-02-21,1275.371,1272.72,1264.591,1275.723
2013-02-22,1266.463,1262.128,1255.685,1266.371
2013-02-25,1272.564,1267.148,1259.803,1272.719
2013-02-26,1267.552,1265.42,1254.532,1267.137
2013-02-27,1271.244,1271.489,1260.024,1265.47
2013-02-28,1291.663,1291.086,1262.893,1267.31
2013-03-01,1308.672,1304.474,1289.921,1295.864
2013-03-04,1330.432,1317.815,1309.826,1317.777
2013-03-05,1319.972,1317.048,1310.497,1316.352
2013-03-06,1324.493,1312.353,1312.784,1316.658
2013-03-07,1331.268,1323.431,1310.382,1312.845
2013-03-08,1371.826,1371.828,1322.885,1323.438
2013-03-11,1401.573,1372.793,1372.671,1373.915
2013-03-12,1380.35,1366.321,1347.336,1371.345
2013-03-13,1365.537,1363.009,1350.112,1365.228
2013-03-14,1388.412,1380.944,1360.645,1360.562
2013-03-15,1402.793,1390.554,1385.226,1384.942
2013-03-18,1391.712,1373.353,1372.247,1385.593
2013-03-19,1380.679,1370.465,1365.659,1373.139
2013-03-21,1382.499,1375.789,1365.885,1381.727
2013-03-22,1379.993,1372.365,1366.274,1369.737
2013-03-25,1380.521,1380.245,1365.554,1372.07
2013-03-26,1384.414,1373.396,1372.368,1383.622
2013-03-27,1392.004,1364.344,1365.262,1372.246
2013-03-28,1364.527,1341.137,1341.252,1364.29
2013-03-29,1351.771,1341.744,1333.865,1341.876
2013-04-01,1359.294,1341.449,1339.806,1357.423
2013-04-02,1354.649,1350.611,1342.401,1343.159
2013-04-03,1359.936,1348.947,1344.134,1357.131
2013-04-04,1353.812,1350.449,1337.475,1349.995
2013-04-05,1350.298,1349.991,1336.555,1350.289
2013-04-08,1347.883,1338.988,1334.534,1348.665
2013-04-10,1336.908,1325.816,1311.216,1336.798
2013-04-11,1331.689,1315.862,1310.89,1324.395
2013-04-12,1338.582,1338.776,1313.893,1319.649
2013-04-15,1365.103,1334.764,1334.43,1340.462
2013-04-16,1333.331,1333.187,1297.541,1330.859
2013-04-17,1336.346,1319.264,1316.153,1334.233
2013-04-18,1326.158,1318.509,1313.365,1320.114
2013-04-19,1323.094,1299.875,1299.788,1315.981
2013-04-22,1303.721,1286.87,1280.157,1302.913
2013-04-23,1296.651,1284.823,1270.209,1286.484
2013-04-24,1302.181,1297.454,1279.17,1291.134
2013-04-25,1303.424,1300.125,1288.923,1297.411
2013-04-26,1300.133,1296.18,1282.214,1299.829
2013-04-29,1302.793,1291.264,1278.784,1290.835
2013-04-30,1288.487,1288.305,1279.201,1284.097
2013-05-02,1309.965,1281.078,1279.959,1287.686
2013-05-03,1303.801,1291.11,1282.916,1284.882
2013-05-06,1298.432,1287.049,1280.415,1298.261
2013-05-07,1312.68,1308.031,1286.471,1286.358
2013-05-08,1320.781,1317.5,1267.104,1310.262
2013-05-09,1329.952,1317.056,1306.987,1319.86
2013-05-10,1320.516,1293.535,1291.361,1320.377
2013-05-13,1291.619,1237.279,1230.565,1291.384
2013-05-14,1242.872,1225.828,1222.71,1237.379
2013-05-15,1234.722,1224.483,1212.262,1225.686
2013-05-16,1252.681,1228.869,1224.299,1229.177
2013-05-17,1237.422,1219.249,1211.724,1231.742
2013-05-20,1230.906,1201.657,1196.234,1229.917
2013-05-21,1253.141,1251.143,1200.122,1201.063
2013-05-22,1277.221,1274.376,1254.436,1265.303
2013-05-23,1277.824,1273.188,1258.914,1275.709
2013-05-24,1275.991,1269.627,1257.982,1276.514
2013-05-27,1286.063,1278.288,1258.373,1272.92
2013-05-28,1293.525,1283.449,1262.482,1276.742
2013-05-29,1286.921,1279.487,1271.894,1284.809
2013-05-30,1283.721,1271.495,1263.198,1281.47
2013-05-31,1278.016,1272.478,1260.684,1271.865
2013-06-03,1289.04,1281.028,1266.792,1274.794
2013-06-04,1282.029,1280.027,1268.014,1281.745
2013-06-05,1291.051,1287.302,1274.41,1281.791
2013-06-06,1296.112,1290.067,1281.688,1288.552
2013-06-07,1300.522,1298.321,1274.117,1293.194
2013-06-10,1313.281,1290.305,1290.388,1298.9
2013-06-11,1299.677,1297.554,1290.358,1299.263
2013-06-12,1302.882,1298.386,1292.14,1297.819
2013-06-13,1302.616,1294.632,1287.395,1298.429
2013-06-14,1314.705,1312.28,1291.13,1291.631
2013-06-17,1318.711,1311.702,1305.555,1315.645
2013-06-18,1311.99,1306.064,1294.428,1311.213
2013-06-19,1312.289,1311.181,1301.122,1309.72
2013-06-20,1311.214,1303.238,1299.753,1311.105
2013-06-21,1324.367,1312.823,1304.625,1308.874
2013-06-24,1323.194,1305.946,1306.106,1311.79
2013-06-25,1305.962,1295.41,1292.207,1304.992
2013-06-26,1299.049,1274.612,1272.863,1296.481
2013-06-27,1316.817,1314.308,1249.639,1273.28
2013-06-28,1319.998,1317.264,1296.463,1313.156
2013-07-01,1318.715,1314.363,1302.837,1317.742
2013-07-02,1328.313,1326.859,1311.428,1312.137
2013-07-03,1329.96,1322.493,1319.791,1326.927
2013-07-04,1327.227,1314.326,1314.498,1326.558
2013-07-05,1326.019,1313.882,1310.041,1325.982
2013-07-08,1311.728,1300.982,1301.166,1305.959
2013-07-09,1305.441,1294.482,1294.434,1297.877
2013-07-10,1304.087,1301.634,1292.986,1299.439
2013-07-11,1316.382,1312.411,1299.347,1298.702
2013-07-12,1315.986,1300.358,1300.484,1314.017
2013-07-15,1306.156,1294.745,1294.698,1300.547
2013-07-16,1296.851,1292.158,1287.886,1294.63
2013-07-17,1303.066,1295.466,1287.677,1294.271
2013-07-18,1298.82,1291.951,1288.578,1298.578
2013-07-19,1296.278,1287.649,1283.55,1293.024
2013-07-22,1295.335,1282.229,1282.788,1286.943
2013-07-23,1298.393,1291.838,1280.157,1284.785
2013-07-24,1303.063,1302.747,1289.592,1292.808
2013-07-26,1302.694,1259.839,1255.232,1302.8
2013-07-29,1257.689,1254.173,1209.925,1255.651
2013-07-30,1252.15,1231.506,1224.015,1251.564
2013-07-31,1241.461,1241.142,1219.489,1229.047
2013-08-01,1266.304,1264.39,1244.514,1245.432
2013-08-02,1274.515,1263.192,1263.107,1267.355
2013-08-05,1272.873,1260.38,1258.185,1264.122
2013-08-06,1262.201,1256.675,1251.835,1260.492
2013-08-07,1262.458,1259.718,1252.92,1261.742
2013-08-12,1264.454,1260.292,1256.221,1263.004
2013-08-14,1265.755,1262.883,1258.989,1261.998
2013-08-15,1276.157,1270.427,1263.198,1276.77
2013-08-16,1271.111,1270.21,1257.878,1269.637
2013-08-19,1271.657,1269.598,1260.725,1272.03
2013-08-20,1274.662,1270.424,1261.962,1270.893
2013-08-21,1324.511,1324.415,1270.045,1270.586
2013-08-22,1366.482,1353.869,1328.602,1327.745
2013-08-23,1361.644,1346.606,1341.99,1356.031
2013-08-26,1354.315,1337.299,1338.288,1347.739
2013-08-27,1345.13,1339.587,1332.188,1337.366
2013-08-28,1339.776,1329.492,1329.845,1339.28
2013-08-29,1330.676,1330.128,1318.44,1326.264
2013-08-30,1346.779,1346.514,1324.001,1323.204
2013-09-02,1361.726,1350.056,1342.209,1353.12
2013-09-03,1353.98,1338.379,1322.061,1354.713
2013-09-04,1345.235,1325.882,1324.685,1345.114
2013-09-05,1366.403,1353.635,1319.954,1327.516
2013-09-06,1374.401,1364.603,1352.47,1353.448
2013-09-09,1379.614,1363.186,1345.541,1364.773
2013-09-10,1355.956,1348.013,1346.381,1355.043
2013-09-11,1375.055,1364.238,1345.703,1348.487
2013-09-12,1379.734,1365.572,1357.571,1366.707
2013-09-13,1382.887,1375.299,1365.056,1368.911
2013-09-16,1376.747,1366.47,1362.737,1373.81
2013-09-17,1367.694,1356.212,1356.554,1365.291
2013-09-18,1373.459,1368.431,1354.332,1358.675
2013-09-19,1362.377,1357.458,1352.888,1360.969
2013-09-20,1358.194,1352.0,1347.243,1357.976
2013-09-23,1356.31,1348.954,1328.511,1354.437
2013-09-24,1347.334,1343.984,1328.734,1329.403
2013-09-25,1345.128,1329.327,1328.885,1337.97
2013-09-26,1331.819,1315.543,1316.064,1331.419
2013-09-27,1320.643,1314.456,1312.596,1317.987
2013-09-30,1335.562,1327.974,1314.465,1314.663
2013-10-01,1349.071,1342.694,1327.281,1331.681
2013-10-02,1352.242,1345.556,1331.606,1351.368
2013-10-03,1351.373,1344.64,1328.017,1344.348
2013-10-04,1349.295,1343.519,1336.299,1348.262
2013-10-07,1359.184,1349.43,1339.293,1346.426
2013-10-08,1357.713,1348.5,1337.812,1349.245
2013-10-09,1351.209,1339.439,1338.525,1350.905
2013-10-10,1343.293,1342.937,1335.901,1338.146
2013-10-11,1346.603,1342.669,1341.732,1344.57
2013-10-14,1348.413,1333.213,1329.573,1347.197
2013-10-18,1327.802,1327.343,1319.203,1328.285
2013-10-21,1331.6,1322.441,1321.889,1324.808
2013-10-22,1333.41,1327.631,1322.113,1322.286
2013-10-23,1334.675,1334.311,1325.997,1325.362
2013-10-24,1329.559,1329.032,1322.063,1323.693
2013-10-25,1336.455,1334.309,1323.848,1324.628
2013-10-28,1348.512,1349.177,1339.03,1337.967
2013-10-29,1356.017,1351.971,1343.662,1349.125
2013-10-30,1349.898,1335.335,1323.289,1349.536
2013-10-31,1343.191,1336.875,1331.039,1337.907
2013-11-01,1339.418,1336.14,1332.089,1336.4
2013-11-06,1335.248,1332.656,1325.347,1335.171
2013-11-07,1333.646,1326.251,1324.058,1332.912
2013-11-08,1329.824,1328.267,1321.791,1326.525
2013-11-11,1334.416,1323.162,1321.987,1328.226
2013-11-12,1331.246,1319.432,1314.611,1324.636
2013-11-13,1320.105,1317.352,1314.601,1318.821
2013-11-14,1320.265,1312.244,1312.269,1318.057
2013-11-15,1317.094,1303.514,1300.227,1314.172
2013-11-18,1314.686,1299.462,1292.751,1304.04
2013-11-19,1299.259,1285.771,1282.546,1299.215
2013-11-20,1292.566,1285.807,1284.245,1286.217
2013-11-21,1286.813,1286.538,1280.902,1286.712
2013-11-22,1291.165,1292.242,1281.358,1286.586
2013-11-25,1292.24,1285.193,1281.145,1292.248
2013-11-26,1289.213,1279.344,1277.002,1284.896
2013-11-27,1287.053,1285.024,1276.764,1279.285
2013-11-28,1283.817,1270.642,1266.871,1284.232
2013-11-29,1271.465,1260.374,1256.912,1270.739
2013-12-02,1284.277,1265.256,1262.163,1262.404
2013-12-03,1286.27,1266.299,1255.982,1265.064
2013-12-04,1270.68,1259.501,1255.469,1266.496
2013-12-05,1264.07,1254.575,1249.855,1261.788
2013-12-06,1258.732,1256.287,1238.254,1254.556
2013-12-09,1256.151,1247.768,1248.435,1257.232
2013-12-10,1248.378,1234.293,1232.497,1248.011
2013-12-11,1234.325,1221.957,1219.479,1234.151
2013-12-12,1249.065,1238.583,1218.183,1218.265
2013-12-13,1246.105,1236.705,1232.247,1241.167
2013-12-16,1242.044,1228.582,1228.212,1239.91
2013-12-17,1233.381,1223.046,1221.241,1228.72
2013-12-18,1225.207,1207.541,1199.724,1222.972
2013-12-19,1214.265,1200.369,1193.381,1208.52
2013-12-20,1202.873,1199.194,1194.417,1199.182
2013-12-23,1222.441,1201.656,1197.212,1197.517
2013-12-24,1204.677,1195.34,1190.253,1202.761
2013-12-25,1241.128,1229.253,1197.923,1197.302
2013-12-26,1238.84,1232.664,1227.963,1232.902
2013-12-27,1246.192,1245.876,1229.372,1237.001
2013-12-30,1244.439,1223.446,1223.305,1241.7
2013-12-31,1227.147,1212.159,1206.024,1224.108
2014-01-02,1249.702,1242.254,1211.852,1212.479
2014-01-03,1260.444,1255.768,1243.022,1248.074
2014-01-06,1259.066,1235.905,1234.655,1256.142
2014-01-07,1242.524,1235.777,1234.904,1235.694
2014-01-08,1239.412,1224.638,1221.989,1237.668
2014-01-09,1228.52,1227.859,1212.092,1226.726
2014-01-10,1247.914,1231.882,1225.156,1231.996
2014-01-15,1247.068,1243.192,1232.59,1233.444
2014-01-16,1242.309,1236.193,1228.13,1239.647
2014-01-17,1249.411,1235.095,1230.258,1241.148
2014-01-20,1242.108,1235.383,1232.045,1234.381
2014-01-21,1240.609,1234.67,1230.276,1235.027
2014-01-22,1240.991,1235.706,1231.344,1236.952
2014-01-23,1237.169,1229.59,1222.466,1233.961
2014-01-24,1246.801,1241.81,1232.562,1232.696
2014-01-27,1288.455,1282.492,1243.656,1244.611
2014-01-28,1292.268,1266.368,1266.133,1282.326
2014-01-29,1277.365,1262.083,1261.965,1267.422
2014-01-30,1265.404,1256.541,1253.011,1263.062
2014-01-31,1258.14,1250.1,1248.078,1256.712
2014-02-03,1258.867,1250.179,1244.262,1252.419
2014-02-04,1255.308,1251.276,1244.62,1250.703
2014-02-05,1272.541,1266.326,1257.403,1259.238
2014-02-06,1276.242,1276.317,1265.776,1266.413
2014-02-07,1290.329,1280.789,1273.768,1278.902
2014-02-10,1294.316,1294.009,1283.209,1282.912
2014-02-11,1305.774,1291.85,1287.23,1297.213
2014-02-12,1297.019,1276.986,1277.386,1292.364
2014-02-13,1284.051,1274.715,1273.123,1276.13
2014-02-14,1285.655,1272.544,1266.813,1284.938
2014-02-17,1278.903,1276.588,1262.074,1276.778
2014-02-18,1278.309,1277.623,1268.404,1277.415
2014-02-19,1277.595,1271.967,1269.812,1272.635
2014-02-20,1273.007,1269.638,1263.183,1272.12
2014-02-21,1275.857,1274.281,1267.967,1273.851
2014-02-24,1275.819,1260.265,1255.4,1274.584
2014-02-25,1263.471,1260.403,1252.166,1258.794
2014-02-26,1273.188,1267.593,1254.568,1260.699
2014-02-27,1294.556,1290.277,1264.721,1264.33
2014-02-28,1299.62,1282.049,1279.543,1290.557
2014-03-03,1285.325,1273.353,1271.553,1283.582
2014-03-04,1274.794,1264.153,1256.177,1271.431
2014-03-05,1289.708,1289.607,1256.583,1261.915
2014-03-06,1292.247,1278.289,1271.138,1289.468
2014-03-07,1283.446,1267.082,1263.363,1283.394
2014-03-10,1272.6,1271.766,1261.317,1266.676
2014-03-11,1275.713,1262.602,1257.126,1272.432
2014-03-12,1267.05,1262.031,1254.64,1264.917
2014-03-13,1271.678,1258.716,1253.209,1265.952
2014-03-14,1295.289,1291.202,1251.385,1267.171
2014-03-17,1304.57,1289.25,1283.383,1298.093
2014-03-18,1292.812,1288.014,1269.708,1288.96
2014-03-19,1286.83,1282.741,1276.334,1287.419
2014-03-21,1282.909,1270.173,1269.779,1282.761
2014-03-24,1271.636,1261.319,1252.583,1272.411
2014-03-25,1267.095,1267.503,1257.612,1266.779
2014-03-26,1268.698,1264.746,1254.317,1268.616
2014-03-27,1265.081,1251.823,1249.983,1264.805
2014-03-28,1257.468,1255.857,1248.03,1247.994
2014-03-31,1265.582,1253.033,1242.98,1253.341
2014-04-01,1264.706,1251.762,1242.915,1253.116
2014-04-02,1252.724,1247.785,1241.25,1251.244
2014-04-03,1245.793,1243.617,1240.509,1245.324
2014-04-04,1247.707,1246.242,1238.02,1238.067
2014-04-07,1250.125,1240.147,1240.027,1246.807
2014-04-08,1247.087,1241.056,1239.603,1239.758
2014-04-10,1248.403,1240.434,1237.428,1246.258
2014-04-11,1242.202,1229.652,1226.838,1242.274
2014-04-14,1228.518,1220.076,1217.413,1227.4
2014-04-15,1233.989,1218.89,1216.201,1218.255
2014-04-16,1221.268,1216.444,1211.472,1219.895
2014-04-17,1215.987,1211.56,1206.257,1215.678
2014-04-18,1214.492,1206.583,1203.28,1210.952
2014-04-21,1227.301,1220.787,1205.255,1207.26
2014-04-22,1232.116,1228.808,1216.914,1223.792
2014-04-23,1233.022,1229.523,1220.199,1232.033
2014-04-24,1228.386,1209.438,1208.789,1227.996
2014-04-25,1219.789,1220.769,1204.397,1210.868
2014-04-28,1217.113,1206.676,1202.864,1214.894
2014-04-29,1201.598,1194.598,1190.968,1201.628
2014-04-30,1195.546,1190.835,1180.327,1190.916
2014-05-02,1195.223,1195.799,1187.908,1193.09
2014-05-05,1197.334,1190.976,1187.889,1197.566
2014-05-06,1195.131,1193.419,1185.467,1193.969
2014-05-07,1198.445,1183.189,1182.489,1193.815
2014-05-08,1190.448,1184.443,1179.91,1189.652
2014-05-09,1189.783,1185.885,1182.603,1186.512
2014-05-12,1196.667,1184.846,1181.048,1194.164
2014-05-13,1192.314,1180.776,1181.347,1184.869
2014-05-14,1184.376,1180.316,1168.619,1181.618
2014-05-15,1187.304,1184.369,1177.413,1182.249
2014-05-16,1186.171,1179.495,1177.633,1186.138
2014-05-19,1182.784,1177.502,1174.357,1181.521
2014-05-20,1184.697,1176.685,1174.176,1178.671
2014-05-21,1178.703,1170.981,1164.999,1175.475
2014-05-22,1172.172,1171.512,1164.927,1169.454
2014-05-23,1171.518,1162.078,1157.372,1168.512
2014-05-26,1170.514,1155.45,1155.345,1165.504
2014-05-27,1162.469,1152.119,1150.634,1154.945
2014-05-28,1152.417,1135.387,1131.212,1151.959
2014-05-29,1145.215,1131.189,1122.907,1138.055
2014-05-30,1134.966,1129.398,1124.092,1132.129
2014-06-02,1129.282,1117.642,1106.842,1130.257
2014-06-03,1134.186,1125.563,1115.681,1115.801
2014-06-04,1134.98,1129.213,1126.0,1127.027
2014-06-05,1134.634,1122.184,1115.351,1134.473
2014-06-06,1129.387,1126.665,1114.483,1126.37
2014-06-09,1146.778,1145.632,1121.809,1126.849
2014-06-10,1182.687,1182.299,1143.067,1142.996
2014-06-11,1207.599,1207.874,1183.999,1185.188
2014-06-12,1218.754,1184.672,1184.758,1208.308
2014-06-13,1171.448,1155.214,1156.27,1163.295
2014-06-16,1172.333,1158.559,1152.143,1155.64
2014-06-17,1170.045,1164.698,1154.384,1161.733
2014-06-18,1178.865,1170.157,1164.279,1164.308
2014-06-19,1179.573,1178.077,1168.737,1172.832
2014-06-20,1194.87,1194.734,1181.488,1180.734
2014-06-23,1204.878,1193.713,1191.059,1191.967
2014-06-24,1195.949,1181.84,1178.302,1194.294
2014-06-25,1186.246,1178.444,1173.352,1182.531
2014-06-26,1185.695,1170.228,1164.498,1178.856
2014-06-27,1178.285,1165.597,1165.664,1169.649
2014-06-30,1175.338,1170.771,1160.644,1166.053
2014-07-01,1171.751,1165.21,1161.194,1170.687
2014-07-02,1183.303,1172.901,1165.912,1167.523
2014-07-03,1174.473,1171.133,1164.19,1174.202
2014-07-04,1183.264,1176.025,1170.524,1173.472
2014-07-07,1180.256,1173.216,1170.282,1180.2
2014-07-08,1177.671,1169.334,1162.675,1172.48
2014-07-09,1169.6,1163.055,1162.665,1169.577
2014-07-10,1171.662,1167.936,1159.085,1166.419
2014-07-11,1174.369,1168.794,1167.192,1169.314
2014-07-14,1171.642,1171.187,1166.174,1167.577
2014-07-15,1171.486,1170.358,1163.306,1171.024
2014-07-16,1174.513,1172.144,1165.726,1170.137
2014-07-17,1170.91,1169.869,1161.204,1170.261
2014-07-18,1184.63,1184.593,1167.372,1169.44
2014-07-21,1203.819,1202.966,1185.488,1186.224
2014-07-22,1230.122,1225.251,1208.409,1207.85
2014-07-23,1239.194,1215.215,1215.7,1225.304
2014-07-24,1219.137,1203.642,1197.146,1215.06
2014-07-31,1201.709,1201.356,1188.58,1200.513
2014-08-01,1202.473,1201.014,1181.746,1200.499
2014-08-04,1200.723,1183.461,1183.041,1200.66
2014-08-05,1178.984,1170.971,1161.447,1173.019
2014-08-06,1168.28,1160.616,1156.057,1167.285
2014-08-07,1167.131,1167.301,1157.923,1159.514
2014-08-08,1172.811,1159.916,1157.49,1172.562
2014-08-11,1169.91,1154.004,1153.19,1167.59
2014-08-12,1168.898,1157.064,1153.555,1157.759
2014-08-14,1162.606,1156.507,1153.829,1156.494
2014-08-15,1158.641,1149.254,1147.727,1156.261
2014-08-18,1157.083,1153.246,1148.243,1148.063
2014-08-19,1163.07,1162.383,1150.959,1155.468
2014-08-20,1165.318,1143.947,1144.24,1165.953
2014-08-21,1161.538,1155.964,1144.875,1144.386
2014-08-22,1158.439,1153.561,1154.016,1158.888
2014-08-25,1156.944,1140.842,1141.564,1156.635
2014-08-26,1158.986,1158.811,1139.26,1139.417
2014-08-27,1162.01,1160.527,1155.554,1157.9
2014-08-28,1163.914,1164.145,1153.699,1160.334
2014-08-29,1169.216,1160.084,1158.594,1166.135
2014-09-01,1167.293,1166.064,1160.0,1161.707
2014-09-02,1170.641,1154.918,1148.433,1170.93
2014-09-03,1156.895,1151.929,1147.022,1157.047
2014-09-04,1152.849,1145.382,1143.463,1150.34
2014-09-05,1156.284,1150.067,1145.317,1145.206
2014-09-08,1151.872,1146.741,1141.168,1151.474
2014-09-09,1147.925,1139.978,1136.984,1147.611
2014-09-10,1139.644,1123.601,1122.722,1140.235
2014-09-11,1122.352,1115.951,1107.152,1118.803
2014-09-12,1123.471,1115.145,1108.68,1115.706
2014-09-15,1115.275,1101.799,1100.362,1115.265
2014-09-16,1105.278,1086.178,1086.474,1105.142
2014-09-17,1096.586,1091.48,1078.913,1087.965
2014-09-18,1092.773,1078.225,1075.876,1091.3
2014-09-19,1088.996,1084.156,1077.084,1080.882
2014-09-22,1087.545,1081.545,1077.447,1084.076
2014-09-23,1094.534,1093.975,1081.118,1080.856
2014-09-24,1101.48,1096.362,1090.955,1092.918
2014-09-25,1096.384,1093.207,1089.605,1094.97
2014-09-26,1095.301,1079.342,1073.538,1095.405
2014-09-29,1084.297,1070.704,1067.641,1082.412
2014-09-30,1073.862,1071.938,1062.613,1072.801
2014-10-01,1080.043,1078.849,1071.74,1071.828
2014-10-02,1087.079,1072.031,1067.476,1082.299
2014-10-03,1072.267,1071.188,1064.671,1072.033
2014-10-06,1082.168,1069.426,1066.893,1080.737
2014-10-07,1077.635,1067.965,1060.347,1071.887
2014-10-08,1075.454,1072.73,1062.352,1065.146
2014-10-09,1083.617,1082.585,1068.989,1072.284
2014-10-10,1078.976,1079.461,1063.505,1078.87
2014-10-13,1083.127,1084.052,1070.561,1079.972
2014-10-14,1091.929,1086.942,1082.477,1085.847
2014-10-16,1089.692,1079.56,1075.916,1088.169
2014-10-17,1084.549,1075.611,1072.015,1078.01
2014-10-20,1083.247,1060.337,1056.722,1076.121
2014-10-21,1071.457,1056.128,1054.649,1061.319
2014-10-22,1064.261,1049.952,1046.725,1057.619
2014-10-23,1053.321,1047.279,1036.199,1049.764
2014-10-27,1078.246,1069.905,1054.246,1054.189
2014-10-28,1091.789,1085.412,1074.298,1073.954
2014-10-29,1102.416,1088.895,1080.335,1088.871
2014-10-30,1096.347,1086.775,1084.481,1089.622
2014-10-31,1093.731,1081.745,1077.337,1086.192
2014-11-03,1100.297,1099.529,1081.424,1082.27
2014-11-04,1109.713,1097.124,1094.322,1105.486
2014-11-05,1105.678,1101.97,1094.925,1097.768
2014-11-06,1101.257,1095.42,1085.682,1098.972
2014-11-07,1096.825,1087.224,1080.945,1094.719
2014-11-10,1086.641,1074.158,1073.633,1083.613
2014-11-11,1080.576,1057.205,1056.834,1077.689
2014-11-12,1080.217,1069.091,1052.466,1057.247
2014-11-13,1075.176,1059.088,1056.966,1074.579
2014-11-14,1057.624,1041.558,1041.843,1057.938
2014-11-17,1047.26,1040.033,1020.516,1047.771
2014-11-18,1059.736,1038.529,1037.771,1043.984
2014-11-19,1050.037,1039.686,1037.732,1042.044
2014-11-20,1046.361,1039.867,1038.754,1039.811
2014-11-21,1055.786,1051.356,1038.7,1041.509
2014-11-24,1082.575,1076.331,1055.459,1055.098
2014-11-25,1082.757,1065.417,1061.053,1083.025
2014-11-26,1067.645,1050.513,1050.257,1067.322
2014-11-27,1061.216,1054.954,1046.431,1050.431
2014-11-28,1061.278,1051.5,1047.521,1058.691
2014-12-01,1061.288,1049.379,1046.066,1052.691
2014-12-02,1052.916,1048.094,1041.628,1047.043
2014-12-03,1053.034,1049.477,1040.467,1047.701
2014-12-04,1052.262,1051.832,1033.983,1044.658
2014-12-05,1050.935,1048.915,1042.086,1047.668
2014-12-08,1049.191,1044.922,1039.592,1048.64
2014-12-09,1045.007,1040.374,1040.304,1044.146
